sym,sector,signal_type,regime,entry_date,entry,stop,target,bars_held,is_short,exit_date,exit,pnl_pct,rr,outcome
DSCW,REAL_ESTATE,early,NEUTRAL,2025-04-08,2.56,2.48,2.8,10,False,2025-04-27,2.6600000858306885,3.33,1.25,EXIT
HELI,REAL_ESTATE,early,NEUTRAL,2025-04-09,10.29,9.88,11.27,10,False,2025-04-28,10.792996406555176,4.31,1.23,EXIT
EAST,ENERGY,buy,NEUTRAL,2025-04-09,31.34,30.08,34.33,10,False,2025-04-28,32.900943756103516,4.41,1.24,EXIT
FWRY,SERVICES,early,NEUTRAL,2025-04-23,10.15,9.84,11.12,8,False,2025-05-07,9.84,-3.63,1.0,LOSS
ETEL,SERVICES,ultra,NEUTRAL,2025-04-22,33.53,32.52,36.73,10,False,2025-05-08,35.290000915527344,4.67,1.74,EXIT
PHDC,REAL_ESTATE,ultra,NEUTRAL,2025-04-27,6.83,6.62,7.48,10,False,2025-05-12,6.760000228881836,-1.6,0.33,EXIT
KZPC,INDUSTRIAL,early,NEUTRAL,2025-04-28,10.99,10.66,12.04,10,False,2025-05-13,10.8627290725708,-1.73,0.39,EXIT
SAUD,BANKS,early,NEUTRAL,2025-04-28,11.52,11.17,12.62,10,False,2025-05-13,11.760000228881836,1.51,0.69,EXIT
ADIB,BANKS,buy,NEUTRAL,2025-05-13,40.6,39.37,44.47,4,False,2025-05-19,39.37,-3.6,1.0,LOSS
HELI,REAL_ESTATE,early,NEUTRAL,2025-05-07,10.82,10.38,11.85,10,False,2025-05-21,10.677563667297363,-1.89,0.32,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-05-08,35.11,34.05,38.47,10,False,2025-05-22,37.0,4.81,1.78,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2025-05-12,52.48,50.37,57.49,9,False,2025-05-25,50.37,-4.6,1.0,LOSS
ETEL,SERVICES,early,NEUTRAL,2025-05-22,36.81,35.7,40.33,1,False,2025-05-25,35.7,-3.59,1.0,LOSS
ISPH,ENERGY,early,NEUTRAL,2025-05-13,9.32,8.95,10.21,10,False,2025-05-27,9.370858192443848,-0.03,0.14,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-05-27,37.71,36.57,41.31,2,False,2025-05-29,36.57,-3.6,1.0,LOSS
COMI,BANKS,ultra,NEUTRAL,2025-05-19,78.9,76.52,86.44,10,False,2025-06-02,80.36000061035156,1.28,0.61,EXIT
HELI,REAL_ESTATE,early,NEUTRAL,2025-05-25,10.93,10.49,11.97,6,False,2025-06-02,10.49,-4.6,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-05-21,11.14,10.81,12.21,10,False,2025-06-04,11.0600004196167,-1.29,0.24,EXIT
CNFN,BANKS,early,NEUTRAL,2025-06-04,4.79,4.59,5.24,1,False,2025-06-10,5.24,8.82,2.25,WIN
OCDI,REAL_ESTATE,ultra,NEUTRAL,2025-05-25,64.18,62.24,70.31,10,False,2025-06-11,64.0,-0.86,0.09,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2025-05-29,54.73,52.52,59.95,8,False,2025-06-15,52.52,-4.61,1.0,LOSS
SWDY,ENERGY,early,NEUTRAL,2025-06-02,80.16,77.74,87.81,6,False,2025-06-15,77.74,-3.59,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-06-02,79.96,77.55,87.59,6,False,2025-06-15,77.55,-3.59,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-06-10,11.51,11.04,12.6,3,False,2025-06-15,11.04,-4.66,1.0,LOSS
DSCW,REAL_ESTATE,ultra,NEUTRAL,2025-06-11,2.55,2.47,2.79,2,False,2025-06-15,2.47,-3.71,1.0,LOSS
EGTS,SERVICES,early,NEUTRAL,2025-06-15,8.16,7.91,8.94,4,False,2025-06-19,7.91,-3.64,1.0,LOSS
DSCW,REAL_ESTATE,ultra,NEUTRAL,2025-06-15,2.55,2.47,2.79,5,False,2025-06-22,2.47,-3.71,1.0,LOSS
PHDC,REAL_ESTATE,early,NEUTRAL,2025-06-15,7.9,7.58,8.65,5,False,2025-06-22,7.58,-4.63,1.0,LOSS
FWRY,SERVICES,buy,NEUTRAL,2025-06-22,11.65,11.3,12.76,4,False,2025-06-29,12.76,8.95,3.17,WIN
ETEL,SERVICES,buy,NEUTRAL,2025-06-22,36.16,35.25,39.61,4,False,2025-06-29,39.61,8.97,3.79,WIN
AMOC,INDUSTRIAL,early,NEUTRAL,2025-06-29,6.81,6.6,7.46,2,False,2025-07-01,6.6,-3.66,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-06-17,79.4,77.01,86.98,10,False,2025-07-02,84.44000244140625,5.77,2.11,EXIT
ORWE,SERVICES,early,BULL,2025-06-24,23.57,22.98,25.82,8,False,2025-07-09,22.98,-3.08,1.0,LOSS
EGTS,SERVICES,ultra,NEUTRAL,2025-07-01,8.64,8.38,9.46,4,False,2025-07-09,8.38,-3.58,1.0,LOSS
SAUD,BANKS,buy,BULL,2025-06-23,11.28,10.94,12.36,10,False,2025-07-10,11.5,1.38,0.65,EXIT
MFPC,ENERGY,early,NEUTRAL,2025-06-29,37.41,36.47,40.98,9,False,2025-07-14,36.47,-3.09,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-07-02,84.02,81.48,92.04,10,False,2025-07-20,90.0,6.54,2.35,EXIT
EAST,ENERGY,early,NEUTRAL,2025-07-09,29.75,29.0,32.59,10,False,2025-07-23,30.557571411132812,2.14,1.08,EXIT
AMOC,INDUSTRIAL,buy,NEUTRAL,2025-07-09,6.85,6.64,7.5,10,False,2025-07-23,6.7242326736450195,-2.41,0.6,EXIT
JUFO,SERVICES,early,NEUTRAL,2025-07-10,28.59,27.72,31.32,10,False,2025-07-27,28.353769302368164,-1.4,0.27,EXIT
HELI,REAL_ESTATE,early,NEUTRAL,2025-07-20,10.09,9.84,11.05,4,False,2025-07-27,9.84,-3.05,1.0,LOSS
CIEB,BANKS,early,NEUTRAL,2025-07-14,18.26,17.71,20.0,10,False,2025-07-29,18.700000762939453,1.83,0.8,EXIT
SKPC,INDUSTRIAL,early,NEUTRAL,2025-07-23,20.3,19.69,22.24,3,False,2025-07-29,19.69,-3.58,1.0,LOSS
ISPH,ENERGY,early,NEUTRAL,2025-07-23,10.04,9.64,11.0,4,False,2025-07-30,9.64,-4.56,1.0,LOSS
DSCW,REAL_ESTATE,early,NEUTRAL,2025-07-27,3.13,3.01,3.43,3,False,2025-07-30,3.01,-4.41,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-07-27,12.94,12.62,14.18,3,False,2025-07-30,12.62,-3.05,1.0,LOSS
ETEL,SERVICES,buy,NEUTRAL,2025-07-29,39.99,38.78,43.81,8,False,2025-08-10,43.81,8.98,3.16,WIN
EAST,ENERGY,buy,NEUTRAL,2025-07-31,31.66,30.71,34.69,6,False,2025-08-10,34.69,9.0,3.19,WIN
COMI,BANKS,early,NEUTRAL,2025-07-29,93.23,89.48,102.13,10,False,2025-08-12,99.5,6.15,1.67,EXIT
ISPH,ENERGY,buy,NEUTRAL,2025-07-30,9.72,9.33,10.64,9,False,2025-08-12,10.64,8.89,2.36,WIN
FWRY,SERVICES,early,NEUTRAL,2025-07-30,12.44,11.94,13.63,10,False,2025-08-13,13.130000114440918,4.97,1.38,EXIT
HELI,REAL_ESTATE,ultra,BULL,2025-08-10,10.04,9.74,11.0,3,False,2025-08-13,9.74,-3.56,1.0,LOSS
TMGH,REAL_ESTATE,early,BULL,2025-08-12,56.02,54.33,61.37,2,False,2025-08-14,54.33,-3.59,1.0,LOSS
CNFN,BANKS,early,BULL,2025-08-12,5.68,5.51,6.22,5,False,2025-08-19,5.51,-3.57,1.0,LOSS
SKPC,INDUSTRIAL,ultra,BULL,2025-08-10,20.08,19.47,22.0,8,False,2025-08-20,19.47,-3.61,1.0,LOSS
JUFO,SERVICES,early,NEUTRAL,2025-08-14,28.88,28.01,31.64,4,False,2025-08-20,28.01,-3.59,1.0,LOSS
SWDY,ENERGY,early,NEUTRAL,2025-08-13,78.8,76.43,86.33,7,False,2025-08-24,76.43,-3.58,1.0,LOSS
CIEB,BANKS,early,NEUTRAL,2025-08-13,18.89,18.13,20.69,10,False,2025-08-27,18.670000076293945,-1.74,0.29,EXIT
EAST,ENERGY,early,NEUTRAL,2025-08-27,36.37,35.28,39.85,1,False,2025-08-28,35.28,-3.57,1.0,LOSS
KZPC,INDUSTRIAL,buy,BULL,2025-08-20,9.48,9.1,10.39,8,False,2025-09-01,10.39,9.02,2.39,WIN
HRHO,SERVICES,buy,BULL,2025-08-19,24.77,23.77,27.13,10,False,2025-09-02,25.709999084472656,3.22,0.94,EXIT
FWRY,SERVICES,early,BULL,2025-08-20,13.59,13.05,14.89,10,False,2025-09-03,13.05,-4.55,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-09-01,10.47,10.21,11.47,2,False,2025-09-03,11.47,8.98,3.85,WIN
ABUK,ENERGY,buy,NEUTRAL,2025-09-02,47.63,46.19,52.17,2,False,2025-09-07,46.19,-3.6,1.0,LOSS
EGTS,SERVICES,ultra,NEUTRAL,2025-08-24,7.95,7.71,8.71,10,False,2025-09-08,8.71,8.98,3.17,WIN
KZPC,INDUSTRIAL,early,BEAR,2025-09-07,10.83,10.39,11.86,2,False,2025-09-09,11.86,8.94,2.34,WIN
HELI,REAL_ESTATE,buy,NEUTRAL,2025-08-28,9.91,9.61,10.86,10,False,2025-09-14,10.399999618530273,4.37,1.63,EXIT
EGTS,SERVICES,buy,BEAR,2025-09-09,8.51,8.25,9.32,3,False,2025-09-14,8.25,-3.63,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-09-14,13.63,13.22,14.93,1,False,2025-09-15,13.22,-3.58,1.0,LOSS
SAUD,BANKS,early,BEAR,2025-09-03,12.72,12.2,13.93,10,False,2025-09-18,12.630000114440918,-1.28,0.17,EXIT
EAST,ENERGY,buy,BEAR,2025-09-03,34.72,33.68,38.04,10,False,2025-09-18,38.04,8.99,3.19,WIN
EGTS,SERVICES,early,NEUTRAL,2025-09-14,8.22,7.97,9.0,4,False,2025-09-18,9.0,8.91,3.12,WIN
ABUK,ENERGY,buy,BEAR,2025-09-08,47.2,45.78,51.71,10,False,2025-09-22,45.78,-3.58,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-09-18,98.49,96.01,107.89,2,False,2025-09-22,96.01,-3.09,1.0,LOSS
FWRY,SERVICES,ultra,NEUTRAL,2025-09-15,13.34,12.94,14.62,10,False,2025-09-29,14.270000457763672,6.4,2.33,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-09-18,47.01,45.6,51.5,8,False,2025-09-30,51.5,8.98,3.18,WIN
TMGH,REAL_ESTATE,buy,NEUTRAL,2025-09-18,53.73,52.11,58.86,10,False,2025-10-02,57.0,5.51,2.02,EXIT
HRHO,SERVICES,ultra,BEAR,2025-09-22,25.92,25.14,28.39,10,False,2025-10-06,26.75,2.63,1.06,EXIT
ISPH,ENERGY,buy,BEAR,2025-09-22,10.7,10.38,11.72,10,False,2025-10-06,11.24502944946289,4.52,1.7,EXIT
MFPC,ENERGY,early,BULL,2025-09-30,29.95,29.2,32.81,6,False,2025-10-08,29.2,-3.08,1.0,LOSS
CIEB,BANKS,ultra,BULL,2025-09-29,18.51,17.95,20.27,10,False,2025-10-14,18.75,0.72,0.43,EXIT
SKPC,INDUSTRIAL,early,NEUTRAL,2025-10-02,19.9,19.1,21.8,10,False,2025-10-19,19.5,-2.59,0.5,EXIT
SWDY,ENERGY,ultra,NEUTRAL,2025-10-06,74.81,72.56,81.96,9,False,2025-10-20,81.96,8.98,3.18,WIN
SAUD,BANKS,early,NEUTRAL,2025-10-06,12.94,12.41,14.17,10,False,2025-10-21,13.600000381469727,4.53,1.25,EXIT
ORWE,SERVICES,early,NEUTRAL,2025-10-08,22.24,21.34,24.36,10,False,2025-10-23,23.809999465942383,6.48,1.74,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2025-10-14,57.51,55.78,63.0,10,False,2025-10-28,58.099998474121094,0.45,0.34,EXIT
ETEL,SERVICES,early,NEUTRAL,2025-10-19,50.15,48.13,54.94,10,False,2025-11-02,48.13,-4.6,1.0,LOSS
PHDC,REAL_ESTATE,early,NEUTRAL,2025-10-20,7.99,7.75,8.75,9,False,2025-11-02,7.75,-3.58,1.0,LOSS
KZPC,INDUSTRIAL,early,NEUTRAL,2025-10-23,11.46,11.17,12.56,6,False,2025-11-02,11.17,-3.11,1.0,LOSS
ABUK,ENERGY,ultra,NEUTRAL,2025-10-21,47.43,46.0,51.96,10,False,2025-11-04,47.459999084472656,-0.51,0.02,EXIT
TMGH,REAL_ESTATE,buy,NEUTRAL,2025-11-02,58.85,57.08,64.47,2,False,2025-11-04,64.47,8.97,3.18,WIN
EGTS,SERVICES,buy,NEUTRAL,2025-11-04,9.14,8.87,10.02,1,False,2025-11-05,8.87,-3.53,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2025-11-02,41.62,39.95,45.6,4,False,2025-11-06,45.6,8.99,2.38,WIN
CNFN,BANKS,early,NEUTRAL,2025-10-28,4.78,4.58,5.23,8,False,2025-11-09,5.23,8.84,2.25,WIN
EGTS,SERVICES,ultra,NEUTRAL,2025-11-05,8.84,8.57,9.68,2,False,2025-11-09,8.57,-3.63,1.0,LOSS
PHDC,REAL_ESTATE,early,BULL,2025-11-06,8.24,7.91,9.03,3,False,2025-11-11,7.91,-4.58,1.0,LOSS
AMOC,INDUSTRIAL,buy,NEUTRAL,2025-11-02,6.92,6.64,7.58,10,False,2025-11-16,6.869999885559082,-1.3,0.18,EXIT
CNFN,BANKS,early,NEUTRAL,2025-11-09,5.11,4.91,5.6,5,False,2025-11-16,4.91,-4.49,1.0,LOSS
ORWE,SERVICES,early,NEUTRAL,2025-11-09,24.38,23.77,26.71,5,False,2025-11-16,23.77,-3.08,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-11-04,106.47,102.19,116.63,10,False,2025-11-18,107.0,-0.08,0.12,EXIT
PHDC,REAL_ESTATE,buy,NEUTRAL,2025-11-16,8.13,7.88,8.91,6,False,2025-11-24,7.88,-3.65,1.0,LOSS
FWRY,SERVICES,early,BULL,2025-11-11,15.07,14.47,16.51,10,False,2025-11-25,14.779999732971191,-2.5,0.48,EXIT
CNFN,BANKS,early,NEUTRAL,2025-11-16,4.94,4.74,5.41,7,False,2025-11-25,4.74,-4.62,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-11-18,25.17,24.16,27.58,5,False,2025-11-25,24.16,-4.59,1.0,LOSS
ISPH,ENERGY,early,NEUTRAL,2025-11-24,11.13,10.8,12.2,2,False,2025-11-26,10.8,-3.54,1.0,LOSS
SWDY,ENERGY,early,NEUTRAL,2025-11-16,77.58,74.46,84.99,10,False,2025-11-30,76.01000213623047,-2.6,0.5,EXIT
COMI,BANKS,buy,NEUTRAL,2025-12-01,107.25,104.02,117.49,3,False,2025-12-04,117.49,8.97,3.17,WIN
ISPH,ENERGY,buy,BEAR,2025-11-26,10.65,10.33,11.66,10,False,2025-12-10,11.0,2.71,1.09,EXIT
ADIB,BANKS,early,NEUTRAL,2025-12-01,26.96,25.88,29.54,8,False,2025-12-11,29.54,8.99,2.39,WIN
PHDC,REAL_ESTATE,buy,NEUTRAL,2025-11-30,8.25,8.0,9.04,10,False,2025-12-14,8.430000305175781,1.61,0.72,EXIT
OCDI,REAL_ESTATE,buy,NEUTRAL,2025-12-02,18.71,18.14,20.49,10,False,2025-12-16,18.600000381469727,-1.16,0.19,EXIT
ISPH,ENERGY,ultra,NEUTRAL,2025-12-11,11.22,10.89,12.3,4,False,2025-12-17,10.89,-3.52,1.0,LOSS
KZPC,INDUSTRIAL,ultra,NEUTRAL,2025-12-14,10.58,10.26,11.59,3,False,2025-12-17,10.26,-3.6,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2025-12-04,4.97,4.84,5.44,10,False,2025-12-18,4.989999771118164,-0.17,0.15,EXIT
AMOC,INDUSTRIAL,early,NEUTRAL,2025-12-10,7.01,6.8,7.68,10,False,2025-12-24,6.900000095367432,-2.14,0.52,EXIT
MFPC,ENERGY,early,NEUTRAL,2025-12-16,28.84,27.68,31.59,6,False,2025-12-24,31.59,8.96,2.37,WIN
CNFN,BANKS,buy,NEUTRAL,2025-12-24,5.14,5.01,5.64,3,False,2025-12-29,5.01,-3.1,1.0,LOSS
ISPH,ENERGY,buy,NEUTRAL,2025-12-17,10.95,10.62,11.99,10,False,2025-12-31,11.720000267028809,6.46,2.33,EXIT
EGTS,SERVICES,buy,NEUTRAL,2025-12-17,7.96,7.72,8.72,10,False,2025-12-31,8.149999618530273,1.81,0.79,EXIT
SKPC,INDUSTRIAL,buy,BULL,2025-12-18,19.28,18.7,21.12,10,False,2026-01-04,18.7,-3.58,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-12-24,29.55,28.36,32.37,7,False,2026-01-05,28.36,-4.6,1.0,LOSS
JUFO,SERVICES,early,NEUTRAL,2025-12-31,25.15,24.52,27.56,2,False,2026-01-05,24.52,-3.08,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2025-12-29,5.12,4.92,5.61,6,False,2026-01-08,4.92,-4.48,1.0,LOSS
ETEL,SERVICES,early,BEAR,2026-01-05,63.66,61.1,69.74,2,False,2026-01-08,69.74,8.98,2.38,WIN
JUFO,SERVICES,buy,BEAR,2026-01-05,24.29,23.31,26.61,2,False,2026-01-08,26.61,8.98,2.37,WIN
SWDY,ENERGY,early,NEUTRAL,2025-12-31,77.86,75.9,85.29,10,False,2026-01-18,77.98999786376953,-0.41,0.07,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2026-01-04,76.61,73.53,83.93,10,False,2026-01-19,82.0199966430664,6.49,1.76,EXIT
ETEL,SERVICES,early,NEUTRAL,2026-01-08,68.38,66.66,74.9,8,False,2026-01-20,74.9,8.96,3.79,WIN
JUFO,SERVICES,early,NEUTRAL,2026-01-08,26.73,25.65,29.28,10,False,2026-01-22,27.309999465942383,1.59,0.54,EXIT
AMOC,INDUSTRIAL,early,NEUTRAL,2026-01-08,7.07,6.79,7.75,10,False,2026-01-22,7.079999923706055,-0.43,0.04,EXIT
ABUK,ENERGY,buy,NEUTRAL,2026-01-18,51.54,49.47,56.46,4,False,2026-01-22,56.46,8.97,2.38,WIN
FWRY,SERVICES,buy,NEUTRAL,2026-01-19,16.06,15.58,17.59,5,False,2026-01-26,17.59,8.95,3.19,WIN
ISPH,ENERGY,ultra,BULL,2026-01-22,11.34,11.0,12.43,4,False,2026-01-28,11.0,-3.57,1.0,LOSS
KZPC,INDUSTRIAL,ultra,BULL,2026-01-22,10.21,9.9,11.18,4,False,2026-01-28,9.9,-3.61,1.0,LOSS
HRHO,SERVICES,early,NEUTRAL,2026-01-28,28.64,27.48,31.37,2,False,2026-02-02,27.48,-4.63,1.0,LOSS
TMGH,REAL_ESTATE,early,NEUTRAL,2026-01-20,83.33,79.98,91.29,10,False,2026-02-04,90.19999694824219,7.67,2.05,EXIT
MFPC,ENERGY,early,NEUTRAL,2026-01-28,33.23,31.9,36.41,5,False,2026-02-05,31.9,-4.58,1.0,LOSS
AMOC,INDUSTRIAL,ultra,BULL,2026-01-22,7.04,6.83,7.72,10,False,2026-02-08,7.170000076293945,1.27,0.62,EXIT
HELI,REAL_ESTATE,ultra,NEUTRAL,2026-01-26,3.54,3.44,3.88,8,False,2026-02-08,3.88,9.03,3.4,WIN
EAST,ENERGY,ultra,NEUTRAL,2026-02-02,39.63,38.44,43.41,10,False,2026-02-16,41.47999954223633,4.09,1.55,EXIT
ORWE,SERVICES,ultra,NEUTRAL,2026-02-04,22.98,22.29,25.18,10,False,2026-02-18,23.700000762939453,2.56,1.04,EXIT
EGTS,SERVICES,ultra,NEUTRAL,2026-02-05,7.9,7.66,8.65,10,False,2026-02-19,7.66,-3.61,1.0,LOSS
SWDY,ENERGY,ultra,NEUTRAL,2026-02-08,78.61,76.24,86.12,10,False,2026-02-22,79.18000030517578,0.15,0.24,EXIT
KZPC,INDUSTRIAL,ultra,NEUTRAL,2026-02-08,10.22,9.91,11.19,10,False,2026-02-22,9.91,-3.61,1.0,LOSS
PHDC,REAL_ESTATE,early,BULL,2026-02-16,9.33,8.96,10.22,4,False,2026-02-22,8.96,-4.54,1.0,LOSS
AMOC,INDUSTRIAL,early,NEUTRAL,2026-02-18,7.41,7.11,8.12,2,False,2026-02-22,7.11,-4.62,1.0,LOSS
SKPC,INDUSTRIAL,early,NEUTRAL,2026-02-19,16.9,16.47,18.51,4,False,2026-02-25,16.47,-3.12,1.0,LOSS
SWDY,ENERGY,ultra,NEUTRAL,2026-02-22,78.78,76.41,86.31,4,False,2026-02-26,76.41,-3.58,1.0,LOSS
PHDC,REAL_ESTATE,early,NEUTRAL,2026-02-22,9.21,8.84,10.09,4,False,2026-02-26,8.84,-4.59,1.0,LOSS
AMOC,INDUSTRIAL,early,NEUTRAL,2026-02-22,7.11,6.83,7.79,5,False,2026-03-01,6.83,-4.51,1.0,LOSS
SAUD,BANKS,early,NEUTRAL,2026-02-25,18.6,17.85,20.37,2,False,2026-03-01,17.85,-4.61,1.0,LOSS
EAST,ENERGY,ultra,NEUTRAL,2026-02-26,40.8,39.56,44.69,1,False,2026-03-01,39.56,-3.61,1.0,LOSS
SKPC,INDUSTRIAL,buy,NEUTRAL,2026-02-26,16.57,15.9,18.15,1,False,2026-03-01,15.9,-4.62,1.0,LOSS
ABUK,ENERGY,early,NEUTRAL,2026-03-01,68.46,66.74,74.99,1,False,2026-03-02,66.74,-3.09,1.0,LOSS
MFPC,ENERGY,early,NEUTRAL,2026-02-22,35.07,33.66,38.42,7,False,2026-03-03,38.42,8.98,2.38,WIN
ABUK,ENERGY,buy,NEUTRAL,2026-03-02,67.46,64.75,73.9,1,False,2026-03-03,73.9,8.97,2.38,WIN
SAUD,BANKS,early,NEUTRAL,2026-03-01,18.63,17.88,20.4,3,False,2026-03-04,17.88,-4.6,1.0,LOSS
MFPC,ENERGY,early,NEUTRAL,2026-03-03,38.31,36.77,41.97,1,False,2026-03-04,41.97,8.98,2.38,WIN
SKPC,INDUSTRIAL,buy,NEUTRAL,2026-03-01,16.62,15.95,18.2,5,False,2026-03-08,18.2,8.93,2.36,WIN
AMOC,INDUSTRIAL,buy,NEUTRAL,2026-03-03,7.35,7.17,8.06,3,False,2026-03-08,8.06,9.08,3.94,WIN
MFPC,ENERGY,early,NEUTRAL,2026-03-05,39.45,37.87,43.22,1,False,2026-03-08,43.22,8.98,2.39,WIN
KZPC,INDUSTRIAL,early,NEUTRAL,2026-03-08,10.45,10.13,11.45,2,False,2026-03-10,10.13,-3.64,1.0,LOSS
SKPC,INDUSTRIAL,early,NEUTRAL,2026-03-09,18.61,17.86,20.38,1,False,2026-03-10,17.86,-4.61,1.0,LOSS
AMOC,INDUSTRIAL,early,NEUTRAL,2026-03-10,8.53,8.18,9.34,2,False,2026-03-12,9.34,8.92,2.31,WIN
